acquisition_order,location,location_order,instrument_scan_number,source,map_start_time,map_end_time,map_midpoint_time,relative_time_min,nominal_speed_um_per_s,measured_gap_speed_um_per_s,variant,baseline_method,dmin_nm,dmax_nm,safe_dmin_nm,detected_snap_max_nm,detected_snap_median_nm,snap_detected_pixels,minimum_pixels_per_fitted_bin,noise_floor_pN,hydro_speed_um_s,no_slip_correction_applied_to_pixels,lambda_D_apparent_nm,surface_potential_magnitude_apparent_mV,baseline_pN,r2,residual_rmse_pN,weighted_sse,soft_l1_cost,optimizer_success,optimizer_nfev,jacobian_rank,normalized_jacobian_condition,local_log_lambda_scale,local_log_potential_scale,local_lambda_potential_correlation,local_scale_interpretation,fit_quality_pass,quality_flags,n_points,force_signal_pN,two_start_costs,data_speed_groups,zero_speed_extrapolated,model,probe_radius_um,temperature_model_C
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,primary,linear_drift_corrected,35.0,250.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,False,37.33284955721564,36.045288019500425,-9.883342197054752,0.9941696036387284,7.850369132810562,0.4503077270866337,0.22262122205000368,True,9,3,4.008611008634022,0.11848796483799227,0.052432213200689866,-0.5314978491209864,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,418.00043194709195,0.222621222;0.222621222,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,constant_baseline,far_constant_referenced,35.0,250.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,False,39.6795035697325,35.69819706183525,3.606533341915205,0.9826687676243112,14.018604404290855,1.257540359420375,0.6170502264792663,True,11,3,5.173279432898495,0.08481404260536533,0.053995217382764145,-0.7542621501582085,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,433.973171380991,0.617050226;0.617050226,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,False,38.442901616956114,35.49438511051462,-10.700008981236763,0.9982534331732545,3.2992830414254555,0.227307685349805,0.11302683943117775,True,8,3,4.554619616447541,0.13642062416625034,0.06093840983783314,-0.6106342114614187,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,308.93025769481443,0.113026839;0.113026839,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,False,36.30260278094518,36.04002731674313,-7.25710654637847,0.9945777412869445,7.906877738689637,0.33331756011380836,0.16503035771999364,True,8,3,5.027199478116798,0.1424159887206234,0.05424080292649398,-0.43147782380917354,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,410.12846557676437,0.165030358;0.165030358,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,False,55.99237909944842,25.08508588074223,-15.365977547067645,0.9624693185560363,1.337024666145726,0.06801660042711388,0.03395249495494146,True,21,3,26.542073122407896,2.0877688161589036,1.3908485228579173,-0.9603740864851702,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,20.731320222191837,0.033952495;0.90895921,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
32,B,14,38,10-09-26/map-data-2026.09.10-14.58.43.168.jpk-force-map,2026-09-10T14:58:42.666000+02:00,2026-09-10T15:00:02.597000+02:00,2026-09-10T14:59:22.631500+02:00,22.709866666666667,2.0,1.9730668640960496,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,26.820572485597193,12.5294980525198,33,64,3.0,0.0,True,37.05777448099438,35.32876737264333,-11.37179624865702,0.994386094167665,7.408884276340758,0.4017328528876738,0.19884359229496695,True,29,3,3.9886785220665586,0.12287986954933065,0.05475429281406216,-0.5376952720458813,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,401.76477165198946,0.198843618;0.198843592,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,primary,linear_drift_corrected,35.0,250.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,False,37.97893377473001,35.39518877358217,-4.295222159953457,0.9951567438762483,6.8982064093021105,0.31283351694390743,0.15474162442291828,True,16,3,3.8408798865143496,0.14624166227202567,0.05334492033791581,-0.45614950657025405,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,397.74944666459197,0.154741624;0.154741624,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,constant_baseline,far_constant_referenced,35.0,250.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,False,40.1725829500562,35.34718303045235,1.952346600069574,0.9807377747486734,14.567532264519635,1.1922671814147168,0.5843278794397353,True,28,3,5.41001435136886,0.09212554582121132,0.05843186616434889,-0.7390939706937842,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,428.0392298347151,0.584406214;0.584327879,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,False,39.34092071095058,34.90131770297538,-5.3791297359097126,0.9987036232144663,2.7662574942730718,0.12124093335169005,0.060418619045644384,True,18,3,4.331156628719409,0.16973690620808313,0.0605015325005002,-0.5276819351682379,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,294.95560929697075,0.060418619;0.060418619,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,False,37.10031229213734,35.34121262317662,-1.865282742408888,0.9952990585497623,7.076436075436869,0.254620415438251,0.12614407551876483,True,9,3,4.986049797104584,0.17839236775757666,0.05557200920123433,-0.31332341338133846,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,390.943766460125,0.126144076;0.126144076,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,False,35.22982148359585,44.77959029374734,-5.651007922164636,0.9783587656494879,1.1323849101419692,0.025811667545908776,0.01289710790934162,True,27,3,37.71643787909998,2.8404475983418167,4.935583320167948,-0.9939091876134748,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,23.8531129453918,0.0128971079;0.547651677,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
33,B,15,39,10-09-26/map-data-2026.09.10-15.00.33.596.jpk-force-map,2026-09-10T15:00:32.595000+02:00,2026-09-10T15:03:11.129000+02:00,2026-09-10T15:01:51.862000+02:00,25.197041666666667,1.0,0.987045584568806,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,26.893096783297164,13.028981382031038,37,64,3.0,0.0,True,37.81205309083351,35.035055340069846,-4.956039494333386,0.9953403222736263,6.631194836781894,0.2930525047171453,0.14508115780571829,True,17,3,3.812180634948653,0.14760038221104216,0.05451414114450837,-0.45979878335463065,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,389.6810234415037,0.145081158;0.145081158,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,primary,linear_drift_corrected,35.0,250.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,False,36.32947846184689,36.87990944487984,-6.0949011183387345,0.9967409347351106,6.028884712896402,0.25800002331486493,0.1281825588242329,True,35,3,3.544755468337188,0.15292315111708188,0.06425019936283764,-0.4969607073574997,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,419.87900127705996,0.128184331;0.128182559,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,constant_baseline,far_constant_referenced,35.0,250.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,False,41.29322222208297,35.75394914860558,0.7377868215485045,0.9826984091802952,13.945201159246277,1.234681375973971,0.604651186899072,True,27,3,5.4489108525381,0.09732577888849012,0.058225498030199045,-0.6712422994320609,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,428.1144483992559,0.604655169;0.604651187,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,False,37.708356858212035,36.18628188563654,-7.1313543105207495,0.998180539074861,3.474258970787821,0.13004635146061555,0.06485265240866589,True,16,3,4.371791809481601,0.19186184396724584,0.081950329855158,-0.6346731481912508,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,316.38003876290145,0.0648578531;0.0648526524,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,False,36.32947934880675,36.87564087969855,-6.06978600110204,0.9962162885754835,6.810530536557455,0.23847048598794976,0.11843119070895969,True,32,3,4.465958468304717,0.182368255384701,0.06454189668892939,-0.3670757488099926,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,415.87956090460045,0.118432071;0.118431191,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,False,28.105078197785637,63.370074131489496,-4.966858368907118,0.948401457212595,1.4071636890415122,0.03534772253417103,0.017648234197800594,True,35,3,39.879071538269066,3.306107763103492,9.046374930844577,-0.9961116972503296,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,19.628790063157638,0.0176482342;0.333566318,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
34,B,16,40,10-09-26/map-data-2026.09.10-15.03.20.154.jpk-force-map,2026-09-10T15:03:19.151000+02:00,2026-09-10T15:05:28.419000+02:00,2026-09-10T15:04:23.785000+02:00,27.729091666666665,1.0,0.987282851843865,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,25.822718215509177,11.54785017158511,38,64,3.0,0.0,True,36.25463108714589,36.50981979361954,-6.890921437704831,0.9967558932303155,5.902096058361963,0.24888563898557248,0.12368993215986057,True,23,3,3.5110372660862477,0.15404357598317872,0.06522948196717115,-0.492461431684916,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,411.76650485899813,0.123689932;0.123690001,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,primary,linear_drift_corrected,35.0,250.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,False,37.042064497785084,36.20533870167662,-17.0439956817581,0.9956638357153721,6.794578090552635,0.35216700896503816,0.1745307709419801,True,9,3,3.9302699655493814,0.13765070359897577,0.05247954645466775,-0.44809602063068094,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,414.7012515920493,0.174530771;0.174530771,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,constant_baseline,far_constant_referenced,35.0,250.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,False,39.37353281922761,35.91853943773018,3.8567691602971563,0.9877546371329982,11.725143030590766,1.2916950080276246,0.6325404586747334,True,26,3,4.871320413526995,0.0841476567080341,0.051014220993446165,-0.7217259814317307,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,423.98780404414134,0.632540459;0.632540463,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,False,38.251395244434235,35.683208670737145,-18.06625237134072,0.998559183159649,3.022306708722916,0.1701466572904538,0.08481342745766973,True,17,3,4.4938109675755715,0.15969923429993385,0.062068215290861886,-0.5560289181421256,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,306.9324462956786,0.0848134275;0.0848134275,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,False,36.34103720642004,36.188154165322416,-15.151352096374337,0.9957603747001338,7.0216694104884505,0.29339795646954514,0.14555165175952944,True,19,3,4.962516922245374,0.1632760854970395,0.05427734822965631,-0.3422289608119876,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,408.3173881654521,0.145551652;0.145551652,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,False,38.60564889219252,36.50847255321441,-18.917143336753764,0.9414425398482927,1.7133151581756636,0.05504553672856156,0.02747884815906354,True,32,3,33.786396765336555,2.744236066969202,3.9548277830597884,-0.9909377817227862,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,20.532865540470613,0.0274788482;0.544708778,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
35,B,17,41,10-09-26/map-data-2026.09.10-15.06.27.770.jpk-force-map,2026-09-10T15:06:27.269000+02:00,2026-09-10T15:07:47.154000+02:00,2026-09-10T15:07:07.211500+02:00,30.45286666666667,2.0,1.9736920934288409,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,24.383757548703265,11.470671140192247,35,64,3.0,0.0,True,36.768723524559675,35.49411271175685,-18.5543685982171,0.9959011532667822,6.354408865818983,0.3180048969548043,0.15778717638116202,True,29,3,3.9384549998065936,0.1437976793419033,0.05504866563013043,-0.46586874447052806,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,398.4831516794154,0.157787187;0.157787176,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,primary,linear_drift_corrected,35.0,250.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,False,37.172322346582945,36.06879899138482,-2.2471264989313844,0.9978741400638527,4.652252720774828,0.23848275971638755,0.11860006515732979,True,18,3,3.3665031971786177,0.14674976151350833,0.054464800707391965,-0.43734696608736695,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,399.9617178785006,0.118600065;0.118600065,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,constant_baseline,far_constant_referenced,35.0,250.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,False,37.82314999511334,36.223681724366045,7.065448802892675,0.9930420228317223,8.799417965785462,1.0037270098900373,0.49452405165979907,True,8,3,4.185728740529213,0.0958311643624234,0.05736304231573937,-0.6795520148879903,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,422.7172638356013,0.494524052;0.494524052,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,False,38.01624246424569,35.693692834987424,-2.8262527472383288,0.9990081622609699,2.496254843785435,0.15485603254603186,0.07723037396717425,True,18,3,3.9926989417126326,0.17449847086950795,0.06787844108125697,-0.5868702619802095,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,302.1987692856518,0.0772304856;0.077230374,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,False,36.43478197828464,36.05125371931812,-0.439269625466997,0.9979954918881906,4.713842504418969,0.18042880790513094,0.08982084065119977,True,33,3,4.410974334503243,0.18039098114725385,0.056453917507603896,-0.30172051236827513,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,392.5181675143512,0.0898208409;0.0898208407,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,False,38.16637117215151,37.71730076191666,-3.735033419509749,0.9596960875540043,1.4492275677106026,0.053875794126325614,0.02689352994841543,True,24,3,33.352855274545185,2.6404509443085695,4.005519984685206,-0.9913719124530492,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,26.449471765837743,0.0268935299;0.55701438,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
36,B,18,42,10-09-26/map-data-2026.09.10-15.07.53.491.jpk-force-map,2026-09-10T15:07:53.240000+02:00,2026-09-10T15:08:26.552000+02:00,2026-09-10T15:08:09.896000+02:00,31.497608333333336,4.0,3.945777002330308,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,25.212744075645812,11.821783027970264,32,64,3.0,0.0,True,36.45780024404678,34.60986426232425,-4.881620009265884,0.9982555503758657,3.8843249549934695,0.1973349871330664,0.09832578641117617,True,8,3,3.346658350417344,0.15788591378766345,0.060064149544205796,-0.4694424138965619,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,367.568397585848,0.0983257864;0.0983257864,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
