block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
2,far_constant_referenced,palindrome_mean,115.0,0.1,0.2,0.0960832561381874,0.19087118195358635,47.63532134106982,47.792742638276096,47.69815326799991,48.205841799947706,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.15742129720627013,0.4052267513063583,5.7417705665217245,-1.2768303164103105,1.5916729108228507,0.21933484855579452,63,0.827098300218666,0.027416856069474315,0.53125,1.0,0.8500732530025179,1.0,0.8500732530025178
2,far_constant_referenced,palindrome_mean,120.0,0.1,0.2,0.0960832561381874,0.19087118195358635,41.38652216761687,41.36845212871836,41.56722942331703,41.860343875605835,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.018070038898514384,-0.23449274958717226,5.45255763025176,-1.380078410518878,1.343938332721849,-0.026512385744640047,63,0.9789324579255989,-0.003314048218080006,0.453125,1.0,0.9789324579255989,1.0,0.9878318439067407
2,far_constant_referenced,palindrome_mean,125.0,0.1,0.2,0.0960832561381874,0.19087118195358635,37.15636442228478,36.200382772843014,37.610730685227594,36.532871711279995,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9559816494417703,-0.8521199868751346,5.3619146496070575,-2.2953480781724798,0.3833847792889391,-1.4263287827781121,63,0.15871035312035747,-0.17829109784726402,0.40625,0.4761310593610724,0.16777951615580647,1.0,0.20249251949838715
2,far_constant_referenced,palindrome_mean,130.0,0.1,0.2,0.0960832561381874,0.19087118195358635,33.59681284749569,32.01339792057452,33.60144212692596,32.02223129986579,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.58341492692117,-2.2646767544464765,5.288964276300732,-2.9045588945806227,-0.2622709592617172,-2.395047263247783,63,0.019603460789927918,-0.2993809079059729,0.328125,0.15271868887556986,0.022666501538354155,0.7273306279025267,0.029013121969093315
2,far_constant_referenced,palindrome_mean,135.0,0.1,0.2,0.0960832561381874,0.19087118195358635,30.353905915838975,29.15924708915956,30.380045643968828,29.743942860423658,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.1946588266794134,-1.504500967878025,5.026502897962275,-2.4502418926914142,0.060924239332587726,-1.9013757292987512,63,0.06182839025480112,-0.2376719661623439,0.359375,0.3091419512740056,0.06932274058871642,1.0,0.08369452827174298
2,far_constant_referenced,palindrome_mean,140.0,0.1,0.2,0.0960832561381874,0.19087118195358635,28.06303320043444,26.094898316995412,28.14406507708736,26.151598267431986,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.968134883439024,-2.5633795992226105,4.939783855674153,-3.2020561771994096,-0.7342135896786384,-3.187402430457839,63,0.002235381587853794,-0.3984253038072299,0.3125,0.0380014869935145,0.0039385294643138275,0.12071060574410489,0.0042780578664098476
2,far_constant_referenced,palindrome_mean,145.0,0.1,0.2,0.0960832561381874,0.19087118195358635,25.44006387728229,23.75253841577251,25.771379720975887,23.88933265788439,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.6875254615097826,-2.2306297256157013,5.504683249252218,-3.0625544253492216,-0.3124964976703435,-2.4524941909985816,63,0.016968743208396652,-0.3065617738748227,0.328125,0.15271868887556986,0.021396651920270696,0.6957184715442627,0.026507067418772137
2,far_constant_referenced,palindrome_mean,150.0,0.1,0.2,0.0960832561381874,0.19087118195358635,23.880367697486804,21.890584103113767,23.706156910935775,21.544624896892724,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.9897835943730349,-2.0396682373802566,5.302118578469957,-3.314213408949154,-0.6653537797969156,-3.00224684140841,63,0.0038390216515181903,-0.37528085517605125,0.390625,0.061424346424291044,0.006456536413916956,0.1957901042274277,0.006985760710139658
2,far_constant_referenced,palindrome_mean,155.0,0.1,0.2,0.0960832561381874,0.19087118195358635,22.21753123137328,20.379855767079807,22.179759659210042,20.25927680846931,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.8376754642934712,-2.1790454778528954,5.033303857907375,-3.0949573595537663,-0.5803935690331761,-2.9208257894567016,63,0.004839705957516294,-0.3651032236820877,0.328125,0.06775588340522812,0.007461213351170954,0.2323058859607821,0.008393865020067323
2,far_constant_referenced,palindrome_mean,160.0,0.1,0.2,0.0960832561381874,0.19087118195358635,20.70323127560571,18.850544429978264,21.12330998910592,18.998503393916813,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.8526868456274466,-2.2359746281008954,4.455677126969545,-2.9656818765281434,-0.7396918147267495,-3.3264292592717926,63,0.0014710354353586175,-0.41580365740897407,0.359375,0.026478637836455116,0.0027214155554134423,0.08406180654186629,0.002968816969541937
2,far_constant_referenced,palindrome_mean,165.0,0.1,0.2,0.0960832561381874,0.19087118195358635,18.90223668931212,17.336548094365764,18.539970148491342,17.419055015635088,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.5656885949463546,-1.5431980618709176,5.125554809711092,-2.846014092341087,-0.28536309755162237,-2.4437371610658576,63,0.017348636692111376,-0.3054671451332322,0.34375,0.15271868887556986,0.021396651920270696,0.6957184715442627,0.026507067418772137
2,far_constant_referenced,palindrome_mean,170.0,0.1,0.2,0.0960832561381874,0.19087118195358635,18.264383079029262,16.470767241968634,17.522205694819068,16.050047325757095,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.7936158370606265,-2.0525850850529093,5.144757832181714,-3.0787381067481063,-0.5084935673731468,-2.7890383113329413,63,0.006983183260181779,-0.34862978891661767,0.375,0.09078138238236313,0.010335111225069034,0.31424324670818005,0.01156915435642056
2,far_constant_referenced,palindrome_mean,175.0,0.1,0.2,0.0960832561381874,0.19087118195358635,17.555392528406124,15.341598132097477,17.422962733229813,14.731127310946054,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.213794396308648,-2.2814775645916585,4.629770703658789,-3.3702767087706653,-1.057312083846631,-3.825320151702793,63,0.0003023288168242963,-0.47816501896284913,0.359375,0.006046576336485926,0.0006214536790277201,0.01965137309357926,0.0007140106099467424
2,far_constant_referenced,palindrome_mean,180.0,0.1,0.2,0.0960832561381874,0.19087118195358635,16.594682496133863,14.56192737047489,16.560865595049002,14.27404312797212,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.0327551256589733,-1.8246487491809082,4.64237239471822,-3.192385246889538,-0.8731250044284085,-3.5029591817695724,63,0.0008521975199170022,-0.43786989772119655,0.296875,0.016191752878423043,0.001659542538785741,0.051984048714937135,0.0018547828374664167
2,far_constant_referenced,palindrome_mean,185.0,0.1,0.2,0.0960832561381874,0.19087118195358635,15.255387082053769,13.809777103457481,15.137357716163493,13.571063736775919,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.4456099785962886,-2.128951864005445,4.6228983599061655,-2.6003756306654298,-0.2908443265271472,-2.5016513296227973,63,0.014971717014922031,-0.31270641620284967,0.40625,0.1497171701492203,0.019784054626861256,0.6288121146267254,0.02374086555223351
2,far_constant_referenced,palindrome_mean,190.0,0.1,0.2,0.0960832561381874,0.19087118195358635,14.47993693752558,13.124661564122956,14.725295428456615,13.114228982584653,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.3552753734026222,-1.8718442381253029,4.508897423643337,-2.4815644388693467,-0.22898630793589758,-2.4046240063851627,63,0.019140279681645438,-0.30057800079814534,0.359375,0.15271868887556986,0.022666501538354155,0.7273306279025267,0.02871041952246816
2,far_constant_referenced,palindrome_mean,195.0,0.1,0.2,0.0960832561381874,0.19087118195358635,13.891911737421754,12.096032297041262,14.158510091364054,11.922535463263156,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.795879440380491,-2.41648386258748,4.837344600273732,-3.0042121694893393,-0.5875467112716426,-2.970025232899665,63,0.004209506112746826,-0.37125315411245813,0.359375,0.06314259169120238,0.006771814181375328,0.20626579952459445,0.007416748865315836
2,far_constant_referenced,palindrome_mean,200.0,0.1,0.2,0.0960832561381874,0.19087118195358635,13.032351015291788,11.233846633913007,13.307381880838964,11.914755660756917,-0.11488333145777384,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.798504381378783,-1.6453688422659667,5.278496433235107,-3.1170335596393883,-0.4799752031181781,-2.725782849911308,63,0.008296019261071392,-0.3407228562389135,0.375,0.0995522311328567,0.011805873563832366,0.36502484748714126,0.013542031440866535
2,far_constant_referenced,palindrome_mean,20.0,0.05,0.2,0.047798948810220704,0.19087118195358635,2374.9487133431057,2420.4799752187996,2454.5057172330808,2502.8762176622563,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,45.531261875694085,34.23195651798392,89.28297966338583,23.229037123394246,67.83348662799392,4.0797260169726215,63,0.0001290996455135388,0.5099657521215777,0.671875,0.0034856904288655477,0.0004342442621819033,0.009166074831461255,0.00034951367443909287
2,far_constant_referenced,palindrome_mean,25.0,0.05,0.2,0.047798948810220704,0.19087118195358635,1835.6513989028467,1873.7898754233586,1897.7923203224339,1928.1186140637428,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,38.1384765205118,28.834418620857264,67.70914337767374,21.225235731642403,55.0517173093812,4.506153776931403,63,2.9264765838278807e-05,0.5632692221164254,0.71875,0.0008779429751483642,0.0001353495420020395,0.0021948574378709107,8.779429751483641e-05
2,far_constant_referenced,palindrome_mean,30.0,0.05,0.2,0.047798948810220704,0.19087118195358635,1436.0313406216492,1472.5011226258064,1481.8167622610335,1511.7818415536117,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,36.469782004157096,26.3362052604906,53.79970089105884,23.03101657089558,49.90854743741861,5.423046061613794,63,9.885674523097062e-07,0.6778807577017243,0.78125,3.2622725926220306e-05,7.315399147091826e-06,7.710826128015708e-05,3.2273819766581586e-06
2,far_constant_referenced,palindrome_mean,35.0,0.05,0.2,0.047798948810220704,0.19087118195358635,1135.2259121671086,1165.5487233703923,1172.4668123465644,1199.1584239284186,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,30.3228112032837,23.0936607800337,42.47939728035524,19.711773477386302,40.933848929181096,5.710591608098281,63,3.275512020433759e-07,0.7138239510122851,0.8125,1.1791843273561532e-05,3.64794947349812e-06,2.685919856755682e-05,1.2119394475604909e-06
2,far_constant_referenced,palindrome_mean,40.0,0.05,0.2,0.047798948810220704,0.19087118195358635,901.2012732225136,927.9689533451851,926.4962647543731,953.3917131006715,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,26.76768012267152,21.7907873502391,36.47538712284694,17.65639951120602,35.878960734137024,5.870847655712509,63,1.75805150633719e-07,0.7338559569640636,0.796875,6.504790573447603e-06,3.64794947349812e-06,1.4591827502598677e-05,6.729093696669935e-07
2,far_constant_referenced,palindrome_mean,45.0,0.05,0.2,0.047798948810220704,0.19087118195358635,719.9298452486983,741.8392137146574,738.7756759572105,759.4421630696863,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,21.909368465959,16.3592202406237,30.953341327368687,14.177453853338546,29.64128307857945,5.662553385559553,63,3.943729160538508e-07,0.7078191731949441,0.734375,1.3408679145830927e-05,3.64794947349812e-06,3.154983328430806e-05,1.3547126322913857e-06
2,far_constant_referenced,palindrome_mean,50.0,0.05,0.2,0.047798948810220704,0.19087118195358635,576.1201497095778,594.2549285538593,590.4884889805369,608.6249011750535,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,18.134778844281357,13.28304475818976,25.520573053919986,11.759929369030022,24.50962831953269,5.684755998532199,63,3.6196347022114467e-07,0.7105944998165249,0.796875,1.2668721457740063e-05,3.64794947349812e-06,2.9319041087912717e-05,1.2960627482111955e-06
2,far_constant_referenced,palindrome_mean,55.0,0.05,0.2,0.047798948810220704,0.19087118195358635,463.0171416522485,476.853159443105,474.40306857820735,487.4888448632291,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,13.836017790856472,11.223915136982697,21.864237755855125,8.374493698501722,19.297541883211224,5.062520064172376,63,3.849466073057571e-06,0.632815008021547,0.765625,0.00012318291433784228,2.3738374117188355e-05,0.000296408887625433,1.2208306688839727e-05
2,far_constant_referenced,palindrome_mean,60.0,0.05,0.2,0.047798948810220704,0.19087118195358635,373.28920534666804,384.3617133152617,381.7703557497455,393.59170627018307,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,11.072507968593616,8.311210527668493,18.22974331861455,6.51885357442686,15.626162362760372,4.859095501267923,63,8.16869746919207e-06,0.6073869376584904,0.78125,0.0002532296215449542,4.317740090858665e-05,0.0006208210076585973,2.518681719667555e-05
2,far_constant_referenced,palindrome_mean,65.0,0.05,0.2,0.047798948810220704,0.19087118195358635,301.8616440995741,309.8563031487299,309.2969403593768,317.01972463366815,-0.4237875024477641,conditional same-area paired comparison; pixels are not independent experimental repeats,64,7.994659049155797,6.193696754981431,15.452304224217617,4.134788298328476,11.85452979998312,4.13901198586353,63,0.00010546738024684975,0.5173764982329413,0.703125,0.002953086646911793,0.0003902293069133441,0.007699118758020032,0.0003001763899333416
